uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3389/fpsyg.2021.625713,Robot Authority in Human-Robot Teaming: Effects of Human-Likeness and Physical Embodiment on Compliance,"The anticipated social capabilities of robots may allow them to serve in authority roles as part of human-machine teams. To date, it is unclear if, and to what extent, human team members will comply with requests from their robotic teammates, and how such compliance compares to requests from human teammates. This research examined how the human-likeness and physical embodiment of a robot affect compliance to a robot's request to perseverate utilizing a novel task paradigm. Across a set of two studies, participants performed a visual search task while receiving ambiguous performance feedback. Compliance was evaluated when the participant requested to stop the task and the coach urged the participant to keep practicing multiple times. In the first study, the coach was either physically co-located with the participant or located remotely via a live-video. Coach type varied in human-likeness",2021,Frontiers in Psychology,Kerstin S. Haring; Kelly Satterfield; Chad C. Tossell; Ewart J. de Visser; Joseph Lyons; Vincent Mancuso; Victor Finomore; Gregory J. Funke,10.3389/fpsyg.2021.625713,,https://doi.org/10.3389/fpsyg.2021.625713,openalex,energy based model robot learning,concept,ebm,,38,,2026-06-12T18:05:07Z,22.732,22.732
doi:10.1007/s10111-020-00656-7,The best task allocation process is to decide on one’s own: effects of the allocation agent in human–robot interaction on perceived work characteristics and satisfaction,"Abstract New technologies are ever evolving and have the power to change human work for the better or the worse depending on the implementation. For human–robot interaction (HRI), it is decisive how humans and robots will share tasks and who will be in charge for decisions on task allocation. The aim of this online experiment was to examine the influence of different decision agents on the perception of a task allocation process in HRI. We assume that inclusion of the worker in the allocation will create more perceived work resources and will lead to more satisfaction with the allocation and the work results than a decision made by another agent. To test these hypotheses, we used a fictional production scenario where tasks were allocated to the participant and a robot. The allocation decision was either made by the robot, by an organizational unit, or by the participants themselves. We t",2020,Cognition Technology & Work,Alina Tausch; Annette Kluge,10.1007/s10111-020-00656-7,,https://doi.org/10.1007/s10111-020-00656-7,openalex,energy based model robot learning,concept,ebm,,38,human robot interaction,2026-06-12T18:26:24Z,22.532,22.532
doi:10.3389/frobt.2022.943261,Influence of task decision autonomy on physical ergonomics and robot performances in an industrial human–robot collaboration scenario,"Adoption of human–robot collaboration is hindered by barriers in collaborative task design. A new approach for solving these problems is to empower operators in the design of their tasks. However, how this approach may affect user welfare or performance in industrial scenarios has not yet been studied. Therefore, in this research, the results of an experiment designed to identify the influences of the operator’s self-designed task on physical ergonomics and task performance are presented. At first, a collaborative framework able to accept operator task definition via parts’ locations and monitor the operator’s posture is presented. Second, the framework is used to tailor a collaborative experience favoring decision autonomy using the SHOP4CF architecture. Finally, the framework is used to investigate how this personalization influences collaboration through a user study with untrained pe",2022,Frontiers in Robotics and AI,Matteo Pantano; Qiaoyue Yang; Adrian Blumberg; Raven Reisch; Tobias Hauser; Benjamin Lutz; Daniel Regulin; Tobias Kamps; Konstantinos Traganos; Dongheui Lee,10.3389/frobt.2022.943261,,https://doi.org/10.3389/frobt.2022.943261,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,7,EBM transformer robotics; industrial robot,2026-06-12T15:07:36Z,22.440,22.440
arxiv:2509.18447v1,PrioriTouch: Adapting to User Contact Preferences for Whole-Arm Physical Human-Robot Interaction,"Physical human-robot interaction (pHRI) requires robots to adapt to individual contact preferences, such as where and how much force is applied. Identifying preferences is difficult for a single contact; with whole-arm interaction involving multiple simultaneous contacts between the robot and human, the challenge is greater because different body parts can impose incompatible force requirements. In caregiving tasks, where contact is frequent and varied, such conflicts are unavoidable. With multiple preferences across multiple contacts, no single solution can satisfy all objectives--trade-offs are inherent, making prioritization essential. We present PrioriTouch, a framework for ranking and executing control objectives across multiple contacts. PrioriTouch can prioritize from a general collection of controllers, making it applicable not only to caregiving scenarios such as bed bathing and",2025,arXiv,Rishabh Madan; Jiawei Lin; Mahika Goel; Angchen Xie; Xiaoyu Liang; Marcus Lee; Justin Guo; Pranav N. Thakkar; Rohan Banerjee; Jose Barreiros; Kate Tsui; Tom Silver; Tapomayukh Bhattacharjee,,2509.18447v1,http://arxiv.org/abs/2509.18447v1,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; human robot interaction,2026-06-12T14:45:03Z,22.200,22.200
doi:10.1109/lra.2021.3086666,Human Posture Prediction During Physical Human-Robot Interaction,"When a human is interacting physically with a robot to accomplish a task, his/her posture is inevitably influenced by the robot movement. Since the human is not controllable, an active robot imposing a collaborative trajectory should predict the most likely human posture. This prediction should consider individual differences and preferences of movement execution, and it is necessary to evaluate the impact of the robot's action from an ergonomics standpoint. Here, we propose a method to predict, in probabilistic terms, the human postures of an individual for a given robot trajectory executed in a collaborative scenario. We formalize the problem as the prediction of the human joints velocity given the current posture and robot end-effector velocity. The key idea of our approach is to learn the distribution of the null space of the Jacobian and the weights of the weighted pseudo-inverse fr",2021,IEEE Robotics and Automation Letters,Lorenzo Vianello; Jean-Baptiste Mouret; Eloïse Dalin; Alexis Aubry; Serena Ivaldi,10.1109/lra.2021.3086666,,https://doi.org/10.1109/lra.2021.3086666,openalex,robotics,concept,openalex_bulk_robotics,,39,human robot interaction,2026-06-12T18:57:17Z,22.094,22.094
doi:10.1017/s026357471300074x,I am a warm robot: the effects of temperature in physical human–robot interaction,"SUMMARY What factors affect users' perceptions of physical human–robot interactions? To answer this question, this study examined whether the skin temperature of a social robot affected users' perceptions of the robot during physical interaction. Results from a between-subjects experiment (warm, intermediate, cool, or no interaction) with a dinosaur robot demonstrated that skin temperature significantly affects users' perceptions and evaluations of a socially interactive robot. Additionally, this study found that social presence had partial mediating effects on several dependent variables. Important implications and limitations for improving human–robot interactions are discussed here.",2013,Robotica,Eunil Park; Jaeryoung Lee,10.1017/s026357471300074x,,https://doi.org/10.1017/s026357471300074x,openalex,robotics,concept,openalex_bulk_robotics,,47,human robot interaction; limitation,2026-06-12T18:57:17Z,21.986,23.986
doi:10.3389/frobt.2022.815871,A Study on the Effects of Cognitive Overloading and Distractions on Human Movement During Robot-Assisted Dressing,"For robots that can provide physical assistance, maintaining synchronicity of the robot and human movement is a precursor for interaction safety. Existing research on collaborative HRI does not consider how synchronicity can be affected if humans are subjected to cognitive overloading and distractions during close physical interaction. Cognitive neuroscience has shown that unexpected events during interactions not only affect action cognition but also human motor control Gentsch et al. (Cognition, 2016, 146, 81-89). If the robot is to safely adapt its trajectory to distracted human motion, quantitative changes in the human movement should be evaluated. The main contribution of this study is the analysis and quantification of disrupted human movement during a physical collaborative task that involves robot-assisted dressing. Quantifying disrupted movement is the first step in maintaining ",2022,Frontiers in Robotics and AI,Antonella Camilleri; Sanja Dogramadzi; Praminda Caleb-Solly,10.3389/frobt.2022.815871,,https://doi.org/10.3389/frobt.2022.815871,openalex,energy based policy robotics,concept,ebm,,18,human robot interaction,2026-06-12T18:05:07Z,21.922,21.922
doi:10.1207/s15327051hci1901&2_7,Whose Job Is It Anyway? A Study of Human-Robot Interaction in a Collaborative Task,"The use of autonomous, mobile professional service robots in diverse workplaces is expected to grow substantially over the next decade. These robots often will work side by side with people, collaborating with employees on tasks. Some roboticists have argued that, in these cases, people will collaborate more naturally and easily with humanoid robots as compared with machine-like robots. It is also speculated that people will rely on and share responsibility more readily with robots that are in a position of authority. This study sought to clarify the effects of robot appearance and relative status on human-robot collaboration by investigating the extent to which people relied on and ceded responsibility to a robot coworker. In this study, a 3 × 3 experiment was conducted with human likeness (human, human-like robot, and machine-like robot) and status (subordinate, peer, and supervisor) a",2004,Human-Computer Interaction,Pamela Hinds; Teresa L. Roberts; Hank Jones,10.1207/s15327051hci1901&2_7,,https://doi.org/10.1207/s15327051hci1901&2_7,openalex,robotics,concept,openalex_bulk_robotics,,303,humanoid robot; human robot interaction,2026-06-12T18:57:17Z,21.909,21.909
doi:10.1177/02783649231210965,The effects of selected object features on a pick-and-place task: A human multimodal dataset,"We propose a dataset to study the influence of object-specific characteristics on human pick-and-place movements and compare the quality of the motion kinematics extracted by various sensors. This dataset is also suitable for promoting a broader discussion on general learning problems in the hand-object interaction domain, such as intention recognition or motion generation with applications in the Robotics field. The dataset consists of the recordings of 15 subjects performing 80 repetitions of a pick-and-place action under various experimental conditions, for a total of 1200 pick-and-places. The data has been collected thanks to a multimodal setup composed of multiple cameras, observing the actions from different perspectives, a motion capture system, and a wrist-worn inertial measurement unit. All the objects manipulated in the experiments are identical in shape, size, and appearance b",2024,The International Journal of Robotics Research,Linda Lastrico; Valerio Belcamino; Alessandro Carfì; Alessia Vignolo; Alessandra Sciutti; Fulvio Mastrogiovanni; Francesco Rea,10.1177/02783649231210965,,https://doi.org/10.1177/02783649231210965,crossref,robotics,concept,crossref_bulk_robotics,,4,,2026-06-12T19:29:26Z,21.905,21.905
arxiv:2303.00957v1,Preference Transformer: Modeling Human Preferences using Transformers for RL,"Preference-based reinforcement learning (RL) provides a framework to train agents using human preferences between two behaviors. However, preference-based RL has been challenging to scale since it requires a large amount of human feedback to learn a reward function aligned with human intent. In this paper, we present Preference Transformer, a neural architecture that models human preferences using transformers. Unlike prior approaches assuming human judgment is based on the Markovian rewards which contribute to the decision equally, we introduce a new preference model based on the weighted sum of non-Markovian rewards. We then design the proposed preference model using a transformer architecture that stacks causal and bidirectional self-attention layers. We demonstrate that Preference Transformer can solve a variety of control tasks using real human preferences, while prior approaches fa",2023,arXiv,Changyeon Kim; Jongjin Park; Jinwoo Shin; Honglak Lee; Pieter Abbeel; Kimin Lee,,2303.00957v1,http://arxiv.org/abs/2303.00957v1,arxiv,action transformer,concept,architecture,,,action transformer,2026-06-12T14:45:03Z,21.800,22.800
doi:10.1371/journal.pone.0146310,Seeing Minds in Others – Can Agents with Robotic Appearance Have Human-Like Preferences?,"Ascribing mental states to non-human agents has been shown to increase their likeability and lead to better joint-task performance in human-robot interaction (HRI). However, it is currently unclear what physical features non-human agents need to possess in order to trigger mind attribution and whether different aspects of having a mind (e.g., feeling pain, being able to move) need different levels of human-likeness before they are readily ascribed to non-human agents. The current study addresses this issue by modeling how increasing the degree of human-like appearance (on a spectrum from mechanistic to humanoid to human) changes the likelihood by which mind is attributed towards non-human agents. We also test whether different internal states (e.g., being hungry, being alive) need different degrees of humanness before they are ascribed to non-human agents. The results suggest that the re",2016,PLoS ONE,Molly C. Martini; Christian A. González; Eva Wiese,10.1371/journal.pone.0146310,,https://doi.org/10.1371/journal.pone.0146310,openalex,robotics,concept,openalex_bulk_robotics,,122,humanoid robot; human robot interaction,2026-06-12T18:57:17Z,21.656,21.656
doi:10.48550/arxiv.2310.13639,Contrastive Preference Learning: Learning from Human Feedback without RL,"Reinforcement Learning from Human Feedback (RLHF) has emerged as a popular paradigm for aligning models with human intent. Typically RLHF algorithms operate in two phases: first, use human preferences to learn a reward function and second, align the model by optimizing the learned reward via reinforcement learning (RL). This paradigm assumes that human preferences are distributed according to reward, but recent work suggests that they instead follow the regret under the user's optimal policy. Thus, learning a reward function from feedback is not only based on a flawed assumption of human preference, but also leads to unwieldy optimization challenges that stem from policy gradients or bootstrapping in the RL phase. Because of these optimization challenges, contemporary RLHF methods restrict themselves to contextual bandit settings (e.g., as in large language models) or limit observation d",2023,arXiv (Cornell University),Joey Hejna; Rafael Rafailov; Harshit Sikchi; Chelsea Finn; Scott Niekum; W. Bradley Knox; Dorsa Sadigh,10.48550/arxiv.2310.13639,,https://doi.org/10.48550/arxiv.2310.13639,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy; preference learning; limitation,2026-06-12T18:05:07Z,21.549,22.549
doi:10.1080/00140139.2010.489969,Effects of automation and task load on task switching during human supervision of multiple semi-autonomous robots in a dynamic environment,"The present study assessed the impact of task load and level of automation (LOA) on task switching in participants supervising a team of four or eight semi-autonomous robots in a simulated 'capture the flag' game. Participants were faster to perform the same task than when they chose to switch between different task actions. They also took longer to switch between different tasks when supervising the robots at a high compared to a low LOA. Task load, as manipulated by the number of robots to be supervised, did not influence switch costs. The results suggest that the design of future unmanned vehicle (UV) systems should take into account not simply how many UVs an operator can supervise, but also the impact of LOA and task operations on task switching during supervision of multiple UVs. The findings of this study are relevant for the ergonomics practice of UV systems. This research extend",2010,Ergonomics,Peter Squire; Raja Parasuraman,10.1080/00140139.2010.489969,,https://doi.org/10.1080/00140139.2010.489969,openalex,robotics,concept,openalex_bulk_robotics,,51,,2026-06-12T18:57:17Z,21.326,21.326
doi:10.48550/arxiv.2010.07467,Human-guided Robot Behavior Learning: A GAN-assisted Preference-based Reinforcement Learning Approach,"Human demonstrations can provide trustful samples to train reinforcement learning algorithms for robots to learn complex behaviors in real-world environments. However, obtaining sufficient demonstrations may be impractical because many behaviors are difficult for humans to demonstrate. A more practical approach is to replace human demonstrations by human queries, i.e., preference-based reinforcement learning. One key limitation of the existing algorithms is the need for a significant amount of human queries because a large number of labeled data is needed to train neural networks for the approximation of a continuous, high-dimensional reward function. To reduce and minimize the need for human queries, we propose a new GAN-assisted human preference-based reinforcement learning approach that uses a generative adversarial network (GAN) to actively learn human preferences and then replace th",2020,arXiv (Cornell University),Huixin Zhan; Tao Feng; Yongcan Cao,10.48550/arxiv.2010.07467,,https://doi.org/10.48550/arxiv.2010.07467,openalex,energy based policy robotics,concept,ebm,,4,human demonstration; limitation,2026-06-12T18:05:07Z,21.205,23.205
arxiv:2501.03515v1,Effects of Robot Competency and Motion Legibility on Human Correction Feedback,"As robot deployments become more commonplace, people are likely to take on the role of supervising robots (i.e., correcting their mistakes) rather than directly teaching them. Prior works on Learning from Corrections (LfC) have relied on three key assumptions to interpret human feedback: (1) people correct the robot only when there is significant task objective divergence; (2) people can accurately predict if a correction is necessary; and (3) people trade off precision and physical effort when giving corrections. In this work, we study how two key factors (robot competency and motion legibility) affect how people provide correction feedback and their implications on these existing assumptions. We conduct a user study ($N=60$) under an LfC setting where participants supervise and correct a robot performing pick-and-place tasks. We find that people are more sensitive to suboptimal behavio",2025,arXiv,Shuangge Wang; Anjiabei Wang; Sofiya Goncharova; Brian Scassellati; Tesca Fitzgerald,,2501.03515v1,http://arxiv.org/abs/2501.03515v1,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; deployment,2026-06-12T14:45:03Z,21.200,22.200
doi:10.1109/devlrn.2010.5578830,Robot motivator: Increasing user enjoyment and performance on a physical/cognitive task,"We describe the design and implementation of a socially assistive robot that is able to monitor the performance of a user during a combined cognitive and physical task, with the purpose of providing motivation to the user to complete the task and to improve task performance. The work presented aims to study the effects of verbal praise, encouragement, and motivation on a user's enjoyment of the task, and to analyze the effectiveness of online adaptation of the task in response to user performance, with the goal of reducing user frustration and increasing user intrinsic motivation. A three-condition study was constructed for evaluation of the robot; the results of the robot's interaction with human users are presented.",2010,,Juan Fasola; Maja J. Matarić,10.1109/devlrn.2010.5578830,,https://doi.org/10.1109/devlrn.2010.5578830,openalex,robotics,concept,openalex_bulk_robotics,,33,assistive robot; online adaptation,2026-06-12T18:57:17Z,21.163,22.163
doi:10.3233/rnn-170802,Robotic gaming prototype for upper limb exercise: Effects of age and embodiment on user preferences and movement,"BACKGROUND: Effective human-robot interactions in rehabilitation necessitates an understanding of how these should be tailored to the needs of the human. We report on a robotic system developed as a partner on a 3-D everyday task, using a gamified approach. OBJECTIVES: To: (1) design and test a prototype system, to be ultimately used for upper-limb rehabilitation; (2) evaluate how age affects the response to such a robotic system; and (3) identify whether the robot's physical embodiment is an important aspect in motivating users to complete a set of repetitive tasks. METHODS: 62 healthy participants, young ( 60 yo), played a 3D tic-tac-toe game against an embodied (a robotic arm) and a non-embodied (a computer-controlled lighting system) partner. To win, participants had to place three cups in sequence on a physical 3D grid. Cup picking-and-placing was chosen as a functional task that is",2018,Restorative Neurology and Neuroscience,Danny Eizicovits; Yael Edan; Iris Tabak; Shelly Levy‐Tzedek,10.3233/rnn-170802,,https://doi.org/10.3233/rnn-170802,openalex,robotics,concept,openalex_bulk_robotics,,37,human robot interaction,2026-06-12T18:57:17Z,21.119,21.119
arxiv:2406.19893v1,Learning Human-Robot Handshaking Preferences for Quadruped Robots,"Quadruped robots are showing impressive abilities to navigate the real world. If they are to become more integrated into society, social trust in interactions with humans will become increasingly important. Additionally, robots will need to be adaptable to different humans based on individual preferences. In this work, we study the social interaction task of learning optimal handshakes for quadruped robots based on user preferences. While maintaining balance on three legs, we parameterize handshakes with a Central Pattern Generator consisting of an amplitude, frequency, stiffness, and duration. Through 10 binary choices between handshakes, we learn a belief model to fit individual preferences for 25 different subjects. Our results show that this is an effective strategy, with 76% of users feeling happy with their identified optimal handshake parameters, and 20% feeling neutral. Moreover,",2024,arXiv,Alessandra Chappuis; Guillaume Bellegarda; Auke Ijspeert,,2406.19893v1,http://arxiv.org/abs/2406.19893v1,arxiv,energy based model robot learning,concept,ebm,,,robot hand,2026-06-12T14:45:03Z,21.000,22.000
doi:10.1109/lra.2022.3143520,A Dynamic Task Allocation Strategy to Mitigate the Human Physical Fatigue in Collaborative Robotics,"In human-robot collaboration, the mitigation of human physical workload is a crucial factor to avoid musculoskeletal disorders that might jeopardize the operator’s safety and job performance. In this work, we propose a novel, non-invasive method to estimate online the muscle fatigue experienced by the worker during the task execution. The estimation process relies on a sophisticated musculoskeletal model of the human upper body and on a 3D vision system used to track human motions in real-time. Based on this estimate, we develop a strategy that dynamically allocates the task activities to the human and to the robot with the aim of minimizing his/her muscular fatigue, thus improving the quality of the cooperation. The proposed approach has been experimentally validated in a collaborative industrial use case and compared to a static allocation strategy.",2022,IEEE Robotics and Automation Letters,Costanza Messeri; Anna Bicchi; Andrea Maria Zanchettin; Paolo Rocco,10.1109/lra.2022.3143520,,https://doi.org/10.1109/lra.2022.3143520,openalex,robotics,concept,openalex_bulk_robotics,,43,,2026-06-12T18:57:17Z,20.992,20.992
title:data efficient analytics for optimal human cyber physical systems,Data-efficient Analytics for Optimal Human-Cyber-Physical Systems,"The goal of this research is to enable optimal human-cyber-physical systems (h-CPS) by data-efficient analytics. The capacities of societal-scale infrastructures such as smart buildings and power grids are rapidly increasing, becoming physical systems capable of cyber computation that can deliver human-centric services while enhancing efficiency and resilience. Because people are central to h-CPS, the first part of this thesis is dedicated to learning about the human factors, including both human behaviors and preferences. To address the central challenge of data scarcity, we propose physics-inspired sensing by proxy and a framework of ""weak supervision"" to leverage high-level heuristics from domain knowledge. To infer human preferences, our key insight is to learn a functional abstraction that can rationalize people's behaviors. Drawing on this insight, we develop an inverse game theory",2017,eScholarship (California Digital Library),Ming Jin,,,https://openalex.org/W2800207013,openalex,energy based transformer robot policy,concept,ebm_transformer,,8,energy based transformer robot policy; state estimation,2026-06-12T18:05:07Z,20.899,20.899
